outbreak_country,time,daily_mean_imports,mean_detection_time,R0,generation_time,p_det,gamma_cumulative_shape,gamma_cumulative_rate
Paraguay,89,0.7979932420702385,102.97078050468858,2.0,8,0.04,2.701628936619547,0.4254072341548868
Paraguay,90,0.8888867869371024,102.97078050468858,2.0,8,0.04,3.210791992116488,0.4421583984232976
Paraguay,91,0.9900853973113044,102.97078050468858,2.0,8,0.04,2.888137245337723,0.3776274490675446
Paraguay,92,1.1027526974397475,102.97078050468858,2.0,8,0.04,3.2941919857465694,0.38236533095776154
Paraguay,93,1.228183220628786,102.97078050468858,2.0,8,0.04,3.610049306528238,0.37286418664689114
Paraguay,94,1.3678171070420948,102.97078050468858,2.0,8,0.04,3.847481468766113,0.35593518359576415
Paraguay,95,1.5232564357462088,102.97078050468858,2.0,8,0.04,4.017941263320707,0.3353268070356341
Paraguay,96,1.6962833702502547,102.97078050468858,2.0,8,0.04,4.1268438279810296,0.31268438279810296
Paraguay,97,1.8888803304236959,102.97078050468858,2.0,8,0.04,4.173302621601829,0.2884820565092572
Paraguay,98,2.103252456524256,102.97078050468858,2.0,8,0.04,4.1523375407209935,0.2626947950600828
Paraguay,99,2.3418525229328786,102.97078050468858,2.0,8,0.04,4.549453299005987,0.25353237850042765
Paraguay,100,2.6074086813454045,102.97078050468858,2.0,8,0.04,4.395236334010901,0.22634908893406008
Paraguay,101,2.9029552853873355,102.97078050468858,2.0,8,0.04,4.613246034668673,0.21254388439227487
Paraguay,102,3.2318671625792206,102.97078050468858,2.0,8,0.04,4.731280534709422,0.19638318603733798
Paraguay,103,3.5978977014704654,102.97078050468858,2.0,8,0.04,5.111994387066252,0.18690883577573872
Paraguay,104,4.00522119186536,102.97078050468858,2.0,8,0.04,5.0493254904109515,0.16872189543378965
Paraguay,105,4.458479897204121,102.97078050468858,2.0,8,0.04,5.215923040836222,0.15614529780874895
Paraguay,106,4.962836385172999,102.97078050468858,2.0,8,0.04,5.278819257126191,0.14262730857087302
Paraguay,107,5.524031661829923,102.97078050468858,2.0,8,0.04,5.505767371996044,0.13252256976458954
Paraguay,108,6.148449816061536,102.97078050468858,2.0,8,0.04,5.614589638152291,0.12143656942506027
Paraguay,109,6.843189861098715,102.97078050468858,2.0,8,0.04,5.621470180766478,0.11003500430396376
Paraguay,110,7.616145580157152,102.97078050468858,2.0,8,0.04,5.735327605184114,0.10075165117413008
Paraguay,111,8.476094281748303,102.97078050468858,2.0,8,0.04,5.919488045068067,0.09282052915222767
Paraguay,112,9.432795410167685,102.97078050468858,2.0,8,0.04,5.98355353366653,0.08446700904519543
Paraguay,113,10.497100181207784,102.97078050468858,2.0,8,0.04,6.09246198665135,0.07715851494926287
Paraguay,114,11.681073382991485,102.97078050468858,2.0,8,0.04,6.088926852333274,0.06971132674429142
Paraguay,115,12.998128778796357,102.97078050468858,2.0,8,0.04,6.240733189486671,0.06391138035959355
Paraguay,116,14.46317954274015,102.97078050468858,2.0,8,0.04,6.383144369449864,0.05851243879836809
Paraguay,117,16.092805452546997,102.97078050468858,2.0,8,0.04,6.406400047203915,0.05300392203141093
Paraguay,118,17.905438688937863,102.97078050468858,2.0,8,0.04,6.518326929858188,0.0484063765777034
Paraguay,119,19.92157030438804,102.97078050468858,2.0,8,0.04,6.603070131826787,0.04411866245532903
Paraguay,120,22.163979623881232,102.97078050468858,2.0,8,0.04,6.740470217138987,0.04042584659957033
Paraguay,0,3.0664359940146824e-05,96.65101702230474,2.0,8,0.08,,
Paraguay,1,4.293343458527936e-05,96.65101702230474,2.0,8,0.08,,
Paraguay,2,4.866496094990695e-05,96.65101702230474,2.0,8,0.08,,
Paraguay,3,5.398570479542289e-05,96.65101702230474,2.0,8,0.08,,
Paraguay,4,6.055989043574062e-05,96.65101702230474,2.0,8,0.08,,
Paraguay,5,6.820544129482187e-05,96.65101702230474,2.0,8,0.08,,
Paraguay,6,7.67802488255141e-05,96.65101702230474,2.0,8,0.08,,
Paraguay,7,8.637479620432454e-05,96.65101702230474,2.0,8,0.08,,
Paraguay,8,9.713452264748006e-05,96.65101702230474,2.0,8,0.08,,
Paraguay,9,0.0001092076429287654,96.65101702230474,2.0,8,0.08,,
Paraguay,10,0.00012275291894070332,96.65101702230474,2.0,8,0.08,,
Paraguay,11,0.00013793410857942923,96.65101702230474,2.0,8,0.08,,
Paraguay,12,0.0001549632644426398,96.65101702230474,2.0,8,0.08,,
Paraguay,13,0.00017404633290140996,96.65101702230474,2.0,8,0.08,,
Paraguay,14,0.0001954381101398866,96.65101702230474,2.0,8,0.08,,
Paraguay,15,0.00021940727013003382,96.65101702230474,2.0,8,0.08,,
Paraguay,16,0.00024626189976117616,96.65101702230474,2.0,8,0.08,,
Paraguay,17,0.00027634672328246323,96.65101702230474,2.0,8,0.08,,
Paraguay,18,0.00031003977163379095,96.65101702230474,2.0,8,0.08,,
Paraguay,19,0.0003477723664602134,96.65101702230474,2.0,8,0.08,,
Paraguay,20,0.0003900219036623194,96.65101702230474,2.0,8,0.08,,
Paraguay,21,0.00043732018006891306,96.65101702230474,2.0,8,0.08,,
Paraguay,22,0.0004902650507787507,96.65101702230474,2.0,8,0.08,,
Paraguay,23,0.0005495220944950812,96.65101702230474,2.0,8,0.08,,
Paraguay,24,0.0006158334953098761,96.65101702230474,2.0,8,0.08,,
Paraguay,25,0.0006900269244880155,96.65101702230474,2.0,8,0.08,,
Paraguay,26,0.0007730305284780661,96.65101702230474,2.0,8,0.08,,
Paraguay,27,0.0008658807004734963,96.65101702230474,2.0,8,0.08,,
Paraguay,28,0.0009697326275314505,96.65101702230474,2.0,8,0.08,,
Paraguay,29,0.0010858691723568958,96.65101702230474,2.0,8,0.08,,
Paraguay,30,0.0012157380657739116,96.65101702230474,2.0,8,0.08,,
Paraguay,31,0.0013609335880458897,96.65101702230474,2.0,8,0.08,,
Paraguay,32,0.0015232565209187133,96.65101702230474,2.0,8,0.08,,
Paraguay,33,0.0017047057654371554,96.65101702230474,2.0,8,0.08,,
Paraguay,34,0.0019075041546298879,96.65101702230474,2.0,8,0.08,,
Paraguay,35,0.002134147858434389,96.65101702230474,2.0,8,0.08,,
Paraguay,36,0.002387411490722604,96.65101702230474,2.0,8,0.08,,
Paraguay,37,0.0026703911304433274,96.65101702230474,2.0,8,0.08,,
Paraguay,38,0.002986542624316385,96.65101702230474,2.0,8,0.08,,
Paraguay,39,0.0033397183907261513,96.65101702230474,2.0,8,0.08,,
Paraguay,40,0.0037342184344692497,96.65101702230474,2.0,8,0.08,,
Paraguay,41,0.004174833923008492,96.65101702230474,2.0,8,0.08,,
Paraguay,42,0.004666911468385701,96.65101702230474,2.0,8,0.08,,
Paraguay,43,0.005216405141171179,96.65101702230474,2.0,8,0.08,,
Paraguay,44,0.005829968452439986,96.65101702230474,2.0,8,0.08,,
Paraguay,45,0.006515004535853602,96.65101702230474,2.0,8,0.08,,
Paraguay,46,0.007279778890808226,96.65101702230474,2.0,8,0.08,,
Paraguay,47,0.008133491546931174,96.65101702230474,2.0,8,0.08,,
Paraguay,48,0.009086413843556504,96.65101702230474,2.0,8,0.08,,
Paraguay,49,0.010149987128553667,96.65101702230474,2.0,8,0.08,,
Paraguay,50,0.011336962091315128,96.65101702230474,2.0,8,0.08,,
Paraguay,51,0.012661551695981127,96.65101702230474,2.0,8,0.08,,
Paraguay,52,0.014139597104265905,96.65101702230474,2.0,8,0.08,,
Paraguay,53,0.01578875058470583,96.65101702230474,2.0,8,0.08,,
Paraguay,54,0.017628685733385663,96.65101702230474,2.0,8,0.08,,
Paraguay,55,0.01968132262717004,96.65101702230474,2.0,8,0.08,,
Paraguay,56,0.021971076569172437,96.65101702230474,2.0,8,0.08,,
Paraguay,57,0.024525165731551807,96.65101702230474,2.0,8,0.08,,
Paraguay,58,0.02737390214497193,96.65101702230474,2.0,8,0.08,,
Paraguay,59,0.030551066398868176,96.65101702230474,2.0,8,0.08,,
Paraguay,60,0.03409427296033618,96.65101702230474,2.0,8,0.08,,
Paraguay,61,0.03804544196340681,96.65101702230474,2.0,8,0.08,,
Paraguay,62,0.04245125373434999,96.65101702230474,2.0,8,0.08,,
Paraguay,63,0.04736370068354062,96.65101702230474,2.0,8,0.08,,
Paraguay,64,0.05284070742052871,96.65101702230474,2.0,8,0.08,,
Paraguay,65,0.05894676563508128,96.65101702230474,2.0,8,0.08,,
Paraguay,66,0.06575371769258098,96.65101702230474,2.0,8,0.08,,
Paraguay,67,0.07334154583608099,96.65101702230474,2.0,8,0.08,,
Paraguay,68,0.08179934474164752,96.65101702230474,2.0,8,0.08,,
Paraguay,69,0.09122629585011943,96.65101702230474,2.0,8,0.08,,
Paraguay,70,0.10173285358487216,96.65101702230474,2.0,8,0.08,,
Paraguay,71,0.11344199035592006,96.65101702230474,2.0,8,0.08,,
Paraguay,72,0.12649063879515188,96.65101702230474,2.0,8,0.08,,
Paraguay,73,0.14103122880457697,96.65101702230474,2.0,8,0.08,,
Paraguay,74,0.15723346807651195,96.65101702230474,2.0,8,0.08,,
Paraguay,75,0.1752862852059196,96.65101702230474,2.0,8,0.08,1.7801666009522432,0.7801666009522432
Paraguay,76,0.1953999927933998,96.65101702230474,2.0,8,0.08,1.7454093917725888,0.7454093917725888
Paraguay,77,0.2178087016807253,96.65101702230474,2.0,8,0.08,1.6979757259272499,0.6979757259272499
Paraguay,78,0.24277299708786648,96.65101702230474,2.0,8,0.08,1.639822642031414,0.6398226420314139
Paraguay,79,0.27058293776952036,96.65101702230474,2.0,8,0.08,1.5737030696800127,0.5737030696800127
Paraguay,80,0.30156135859544975,96.65101702230474,2.0,8,0.08,1.5028835247584507,0.5028835247584507
Paraguay,81,0.3360675714235182,96.65101702230474,2.0,8,0.08,1.4308177073411967,0.43081770734119673
Paraguay,82,0.37450147020471336,96.65101702230474,2.0,8,0.08,2.249757518148553,0.6248787590742766
Paraguay,83,0.41730808850423085,96.65101702230474,2.0,8,0.08,2.129151502994329,0.5645757514971645
Paraguay,84,0.464982700532091,96.65101702230474,2.0,8,0.08,1.9837758790087023,0.49188793950435117
Paraguay,85,0.5180764336535972,96.65101702230474,2.0,8,0.08,2.7165630391289532,0.5721876797096511
Paraguay,86,0.5772026019895202,96.65101702230474,2.0,8,0.08,2.552188158257864,0.5173960527526212
Paraguay,87,0.6430436313212331,96.65101702230474,2.0,8,0.08,2.3383371918105604,0.4461123972701868
Paraguay,88,0.716358878335658,96.65101702230474,2.0,8,0.08,2.9597697045694815,0.4899424261423704
Paraguay,89,0.7979932420702385,96.65101702230474,2.0,8,0.08,2.701628936619547,0.4254072341548868
Paraguay,90,0.8888867869371024,96.65101702230474,2.0,8,0.08,3.210791992116488,0.4421583984232976
Paraguay,91,0.9900853973113044,96.65101702230474,2.0,8,0.08,2.888137245337723,0.3776274490675446
Paraguay,92,1.1027526974397475,96.65101702230474,2.0,8,0.08,3.2941919857465694,0.38236533095776154
Paraguay,93,1.228183220628786,96.65101702230474,2.0,8,0.08,3.610049306528238,0.37286418664689114
Paraguay,94,1.3678171070420948,96.65101702230474,2.0,8,0.08,3.847481468766113,0.35593518359576415
Paraguay,95,1.5232564357462088,96.65101702230474,2.0,8,0.08,4.017941263320707,0.3353268070356341
Paraguay,96,1.6962833702502547,96.65101702230474,2.0,8,0.08,4.1268438279810296,0.31268438279810296
Paraguay,97,1.8888803304236959,96.65101702230474,2.0,8,0.08,4.173302621601829,0.2884820565092572
Paraguay,98,2.103252456524256,96.65101702230474,2.0,8,0.08,4.1523375407209935,0.2626947950600828
Paraguay,99,2.3418525229328786,96.65101702230474,2.0,8,0.08,4.549453299005987,0.25353237850042765
Paraguay,100,2.6074086813454045,96.65101702230474,2.0,8,0.08,4.395236334010901,0.22634908893406008
Paraguay,101,2.9029552853873355,96.65101702230474,2.0,8,0.08,4.613246034668673,0.21254388439227487
Paraguay,102,3.2318671625792206,96.65101702230474,2.0,8,0.08,4.731280534709422,0.19638318603733798
Paraguay,103,3.5978977014704654,96.65101702230474,2.0,8,0.08,5.111994387066252,0.18690883577573872
Paraguay,104,4.00522119186536,96.65101702230474,2.0,8,0.08,5.0493254904109515,0.16872189543378965
Paraguay,105,4.458479897204121,96.65101702230474,2.0,8,0.08,5.215923040836222,0.15614529780874895
Paraguay,106,4.962836385172999,96.65101702230474,2.0,8,0.08,5.278819257126191,0.14262730857087302
Paraguay,107,5.524031661829923,96.65101702230474,2.0,8,0.08,5.505767371996044,0.13252256976458954
Paraguay,108,6.148449816061536,96.65101702230474,2.0,8,0.08,5.614589638152291,0.12143656942506027
Paraguay,109,6.843189861098715,96.65101702230474,2.0,8,0.08,5.621470180766478,0.11003500430396376
Paraguay,110,7.616145580157152,96.65101702230474,2.0,8,0.08,5.735327605184114,0.10075165117413008
Paraguay,111,8.476094281748303,96.65101702230474,2.0,8,0.08,5.919488045068067,0.09282052915222767
Paraguay,112,9.432795410167685,96.65101702230474,2.0,8,0.08,5.98355353366653,0.08446700904519543
Paraguay,113,10.497100181207784,96.65101702230474,2.0,8,0.08,6.09246198665135,0.07715851494926287
Paraguay,114,11.681073382991485,96.65101702230474,2.0,8,0.08,6.088926852333274,0.06971132674429142
Paraguay,115,12.998128778796357,96.65101702230474,2.0,8,0.08,6.240733189486671,0.06391138035959355
Paraguay,116,14.46317954274015,96.65101702230474,2.0,8,0.08,6.383144369449864,0.05851243879836809
Paraguay,117,16.092805452546997,96.65101702230474,2.0,8,0.08,6.406400047203915,0.05300392203141093
Paraguay,118,17.905438688937863,96.65101702230474,2.0,8,0.08,6.518326929858188,0.0484063765777034
Paraguay,119,19.92157030438804,96.65101702230474,2.0,8,0.08,6.603070131826787,0.04411866245532903
Paraguay,120,22.163979623881232,96.65101702230474,2.0,8,0.08,6.740470217138987,0.04042584659957033
Paraguay,0,3.0664359940146824e-05,90.3590163728897,2.0,8,0.16,,
Paraguay,1,4.293343458527936e-05,90.3590163728897,2.0,8,0.16,,
Paraguay,2,4.866496094990695e-05,90.3590163728897,2.0,8,0.16,,
Paraguay,3,5.398570479542289e-05,90.3590163728897,2.0,8,0.16,,
Paraguay,4,6.055989043574062e-05,90.3590163728897,2.0,8,0.16,,
Paraguay,5,6.820544129482187e-05,90.3590163728897,2.0,8,0.16,,
Paraguay,6,7.67802488255141e-05,90.3590163728897,2.0,8,0.16,,
Paraguay,7,8.637479620432454e-05,90.3590163728897,2.0,8,0.16,,
Paraguay,8,9.713452264748006e-05,90.3590163728897,2.0,8,0.16,,
Paraguay,9,0.0001092076429287654,90.3590163728897,2.0,8,0.16,,
Paraguay,10,0.00012275291894070332,90.3590163728897,2.0,8,0.16,,
Paraguay,11,0.00013793410857942923,90.3590163728897,2.0,8,0.16,,
Paraguay,12,0.0001549632644426398,90.3590163728897,2.0,8,0.16,,
Paraguay,13,0.00017404633290140996,90.3590163728897,2.0,8,0.16,,
Paraguay,14,0.0001954381101398866,90.3590163728897,2.0,8,0.16,,
Paraguay,15,0.00021940727013003382,90.3590163728897,2.0,8,0.16,,
Paraguay,16,0.00024626189976117616,90.3590163728897,2.0,8,0.16,,
Paraguay,17,0.00027634672328246323,90.3590163728897,2.0,8,0.16,,
Paraguay,18,0.00031003977163379095,90.3590163728897,2.0,8,0.16,,
Paraguay,19,0.0003477723664602134,90.3590163728897,2.0,8,0.16,,
Paraguay,20,0.0003900219036623194,90.3590163728897,2.0,8,0.16,,
Paraguay,21,0.00043732018006891306,90.3590163728897,2.0,8,0.16,,
Paraguay,22,0.0004902650507787507,90.3590163728897,2.0,8,0.16,,
Paraguay,23,0.0005495220944950812,90.3590163728897,2.0,8,0.16,,
Paraguay,24,0.0006158334953098761,90.3590163728897,2.0,8,0.16,,
Paraguay,25,0.0006900269244880155,90.3590163728897,2.0,8,0.16,,
Paraguay,26,0.0007730305284780661,90.3590163728897,2.0,8,0.16,,
Paraguay,27,0.0008658807004734963,90.3590163728897,2.0,8,0.16,,
Paraguay,28,0.0009697326275314505,90.3590163728897,2.0,8,0.16,,
Paraguay,29,0.0010858691723568958,90.3590163728897,2.0,8,0.16,,
Paraguay,30,0.0012157380657739116,90.3590163728897,2.0,8,0.16,,
Paraguay,31,0.0013609335880458897,90.3590163728897,2.0,8,0.16,,
Paraguay,32,0.0015232565209187133,90.3590163728897,2.0,8,0.16,,
Paraguay,33,0.0017047057654371554,90.3590163728897,2.0,8,0.16,,
Paraguay,34,0.0019075041546298879,90.3590163728897,2.0,8,0.16,,
Paraguay,35,0.002134147858434389,90.3590163728897,2.0,8,0.16,,
Paraguay,36,0.002387411490722604,90.3590163728897,2.0,8,0.16,,
Paraguay,37,0.0026703911304433274,90.3590163728897,2.0,8,0.16,,
Paraguay,38,0.002986542624316385,90.3590163728897,2.0,8,0.16,,
Paraguay,39,0.0033397183907261513,90.3590163728897,2.0,8,0.16,,
Paraguay,40,0.0037342184344692497,90.3590163728897,2.0,8,0.16,,
Paraguay,41,0.004174833923008492,90.3590163728897,2.0,8,0.16,,
Paraguay,42,0.004666911468385701,90.3590163728897,2.0,8,0.16,,
Paraguay,43,0.005216405141171179,90.3590163728897,2.0,8,0.16,,
Paraguay,44,0.005829968452439986,90.3590163728897,2.0,8,0.16,,
Paraguay,45,0.006515004535853602,90.3590163728897,2.0,8,0.16,,
Paraguay,46,0.007279778890808226,90.3590163728897,2.0,8,0.16,,
Paraguay,47,0.008133491546931174,90.3590163728897,2.0,8,0.16,,
Paraguay,48,0.009086413843556504,90.3590163728897,2.0,8,0.16,,
Paraguay,49,0.010149987128553667,90.3590163728897,2.0,8,0.16,,
Paraguay,50,0.011336962091315128,90.3590163728897,2.0,8,0.16,,
Paraguay,51,0.012661551695981127,90.3590163728897,2.0,8,0.16,,
Paraguay,52,0.014139597104265905,90.3590163728897,2.0,8,0.16,,
Paraguay,53,0.01578875058470583,90.3590163728897,2.0,8,0.16,,
Paraguay,54,0.017628685733385663,90.3590163728897,2.0,8,0.16,,
Paraguay,55,0.01968132262717004,90.3590163728897,2.0,8,0.16,,
Paraguay,56,0.021971076569172437,90.3590163728897,2.0,8,0.16,,
Paraguay,57,0.024525165731551807,90.3590163728897,2.0,8,0.16,,
Paraguay,58,0.02737390214497193,90.3590163728897,2.0,8,0.16,,
Paraguay,59,0.030551066398868176,90.3590163728897,2.0,8,0.16,,
Paraguay,60,0.03409427296033618,90.3590163728897,2.0,8,0.16,,
Paraguay,61,0.03804544196340681,90.3590163728897,2.0,8,0.16,,
Paraguay,62,0.04245125373434999,90.3590163728897,2.0,8,0.16,,
Paraguay,63,0.04736370068354062,90.3590163728897,2.0,8,0.16,,
Paraguay,64,0.05284070742052871,90.3590163728897,2.0,8,0.16,,
Paraguay,65,0.05894676563508128,90.3590163728897,2.0,8,0.16,,
Paraguay,66,0.06575371769258098,90.3590163728897,2.0,8,0.16,,
Paraguay,67,0.07334154583608099,90.3590163728897,2.0,8,0.16,,
Paraguay,68,0.08179934474164752,90.3590163728897,2.0,8,0.16,,
Paraguay,69,0.09122629585011943,90.3590163728897,2.0,8,0.16,,
Paraguay,70,0.10173285358487216,90.3590163728897,2.0,8,0.16,,
Paraguay,71,0.11344199035592006,90.3590163728897,2.0,8,0.16,,
Paraguay,72,0.12649063879515188,90.3590163728897,2.0,8,0.16,,
Paraguay,73,0.14103122880457697,90.3590163728897,2.0,8,0.16,,
Paraguay,74,0.15723346807651195,90.3590163728897,2.0,8,0.16,,
Paraguay,75,0.1752862852059196,90.3590163728897,2.0,8,0.16,1.7801666009522432,0.7801666009522432
Paraguay,76,0.1953999927933998,90.3590163728897,2.0,8,0.16,1.7454093917725888,0.7454093917725888
Paraguay,77,0.2178087016807253,90.3590163728897,2.0,8,0.16,1.6979757259272499,0.6979757259272499
Paraguay,78,0.24277299708786648,90.3590163728897,2.0,8,0.16,1.639822642031414,0.6398226420314139
Paraguay,79,0.27058293776952036,90.3590163728897,2.0,8,0.16,1.5737030696800127,0.5737030696800127
Paraguay,80,0.30156135859544975,90.3590163728897,2.0,8,0.16,1.5028835247584507,0.5028835247584507
Paraguay,81,0.3360675714235182,90.3590163728897,2.0,8,0.16,1.4308177073411967,0.43081770734119673
Paraguay,82,0.37450147020471336,90.3590163728897,2.0,8,0.16,2.249757518148553,0.6248787590742766
Paraguay,83,0.41730808850423085,90.3590163728897,2.0,8,0.16,2.129151502994329,0.5645757514971645
Paraguay,84,0.464982700532091,90.3590163728897,2.0,8,0.16,1.9837758790087023,0.49188793950435117
Paraguay,85,0.5180764336535972,90.3590163728897,2.0,8,0.16,2.7165630391289532,0.5721876797096511
Paraguay,86,0.5772026019895202,90.3590163728897,2.0,8,0.16,2.552188158257864,0.5173960527526212
Paraguay,87,0.6430436313212331,90.3590163728897,2.0,8,0.16,2.3383371918105604,0.4461123972701868
Paraguay,88,0.716358878335658,90.3590163728897,2.0,8,0.16,2.9597697045694815,0.4899424261423704
Paraguay,89,0.7979932420702385,90.3590163728897,2.0,8,0.16,2.701628936619547,0.4254072341548868
Paraguay,90,0.8888867869371024,90.3590163728897,2.0,8,0.16,3.210791992116488,0.4421583984232976
Paraguay,91,0.9900853973113044,90.3590163728897,2.0,8,0.16,2.888137245337723,0.3776274490675446
Paraguay,92,1.1027526974397475,90.3590163728897,2.0,8,0.16,3.2941919857465694,0.38236533095776154
Paraguay,93,1.228183220628786,90.3590163728897,2.0,8,0.16,3.610049306528238,0.37286418664689114
Paraguay,94,1.3678171070420948,90.3590163728897,2.0,8,0.16,3.847481468766113,0.35593518359576415
Paraguay,95,1.5232564357462088,90.3590163728897,2.0,8,0.16,4.017941263320707,0.3353268070356341
Paraguay,96,1.6962833702502547,90.3590163728897,2.0,8,0.16,4.1268438279810296,0.31268438279810296
Paraguay,97,1.8888803304236959,90.3590163728897,2.0,8,0.16,4.173302621601829,0.2884820565092572
Paraguay,98,2.103252456524256,90.3590163728897,2.0,8,0.16,4.1523375407209935,0.2626947950600828
Paraguay,99,2.3418525229328786,90.3590163728897,2.0,8,0.16,4.549453299005987,0.25353237850042765
Paraguay,100,2.6074086813454045,90.3590163728897,2.0,8,0.16,4.395236334010901,0.22634908893406008
Paraguay,101,2.9029552853873355,90.3590163728897,2.0,8,0.16,4.613246034668673,0.21254388439227487
Paraguay,102,3.2318671625792206,90.3590163728897,2.0,8,0.16,4.731280534709422,0.19638318603733798
Paraguay,103,3.5978977014704654,90.3590163728897,2.0,8,0.16,5.111994387066252,0.18690883577573872
Paraguay,104,4.00522119186536,90.3590163728897,2.0,8,0.16,5.0493254904109515,0.16872189543378965
